time,open,high,low,close,volume
2025-02-24 12:00:00+00:00,2943.86,2944.8,2942.26,2942.84,2146
2025-02-24 12:15:00+00:00,2942.79,2943.44,2940.38,2942.22,2416
2025-02-24 12:30:00+00:00,2942.2,2942.52,2938.16,2940.28,2132
2025-02-24 12:45:00+00:00,2940.3,2948.71,2940.29,2946.32,2406
2025-02-24 13:00:00+00:00,2946.28,2948.17,2944.76,2945.16,2376
2025-02-24 13:15:00+00:00,2945.15,2946.64,2943.41,2946.24,2443
2025-02-24 13:30:00+00:00,2946.22,2946.65,2944.35,2944.82,1764
2025-02-24 13:45:00+00:00,2944.85,2945.19,2942.77,2944.18,1451
2025-02-24 14:00:00+00:00,2944.19,2944.61,2942.75,2943.02,1426
2025-02-24 14:15:00+00:00,2943.01,2943.43,2942.0,2942.09,933
2025-02-24 14:30:00+00:00,2941.98,2941.98,2937.68,2938.06,2007
2025-02-24 14:45:00+00:00,2938.05,2938.69,2934.87,2938.22,2186
2025-02-24 15:00:00+00:00,2938.24,2940.63,2937.63,2938.68,1533
2025-02-24 15:15:00+00:00,2938.69,2942.67,2938.51,2942.24,1245
2025-02-24 15:30:00+00:00,2942.26,2945.14,2941.54,2944.53,2278
2025-02-24 15:45:00+00:00,2944.56,2948.13,2944.33,2947.65,1944
2025-02-24 16:00:00+00:00,2947.63,2951.05,2945.44,2946.29,2493
2025-02-24 16:15:00+00:00,2946.3,2947.92,2945.99,2946.81,1261
2025-02-24 16:30:00+00:00,2946.82,2947.78,2945.55,2945.73,1952
2025-02-24 16:45:00+00:00,2945.72,2947.46,2945.36,2946.42,1446
2025-02-24 17:00:00+00:00,2946.37,2950.87,2946.21,2950.44,3009
2025-02-24 17:15:00+00:00,2950.43,2950.87,2946.84,2949.56,3288
2025-02-24 17:30:00+00:00,2949.58,2952.33,2948.93,2951.68,2622
2025-02-24 17:45:00+00:00,2951.69,2954.46,2950.55,2954.33,2318
2025-02-24 18:00:00+00:00,2954.32,2956.18,2950.03,2950.39,3332
2025-02-24 18:15:00+00:00,2950.55,2950.75,2939.37,2942.48,3837
2025-02-24 18:30:00+00:00,2942.33,2943.68,2934.55,2942.61,5477
2025-02-24 18:45:00+00:00,2942.6,2944.09,2938.68,2938.73,4139
2025-02-24 19:00:00+00:00,2938.69,2938.69,2930.65,2936.27,5300
2025-02-24 19:15:00+00:00,2936.29,2937.78,2934.56,2935.79,3801
2025-02-24 19:30:00+00:00,2935.8,2940.44,2933.15,2935.65,4559
2025-02-24 19:45:00+00:00,2935.63,2938.53,2935.63,2936.42,3600
2025-02-24 20:00:00+00:00,2936.41,2942.85,2936.41,2942.45,3714
2025-02-24 20:15:00+00:00,2942.46,2943.54,2940.67,2940.84,2559
2025-02-24 20:30:00+00:00,2940.81,2942.87,2939.9,2942.68,2917
2025-02-24 20:45:00+00:00,2942.66,2943.51,2940.11,2943.31,2625
2025-02-24 21:00:00+00:00,2943.32,2944.43,2940.97,2943.95,2843
2025-02-24 21:15:00+00:00,2943.99,2944.47,2942.47,2943.32,2306
2025-02-24 21:30:00+00:00,2943.33,2944.65,2942.54,2943.13,2320
2025-02-24 21:45:00+00:00,2943.12,2944.48,2942.45,2943.27,2766
2025-02-24 22:00:00+00:00,2943.18,2945.13,2942.74,2944.53,2587
2025-02-24 22:15:00+00:00,2944.54,2947.74,2944.52,2947.0,2283
2025-02-24 22:30:00+00:00,2946.97,2947.92,2946.06,2946.56,1953
2025-02-24 22:45:00+00:00,2946.55,2947.93,2946.37,2947.33,1632
2025-02-24 23:00:00+00:00,2947.34,2949.86,2947.29,2949.74,1866
2025-02-24 23:15:00+00:00,2949.75,2949.75,2946.82,2947.08,1954
2025-02-24 23:30:00+00:00,2947.09,2949.21,2946.99,2948.7,1878
2025-02-24 23:45:00+00:00,2948.69,2949.76,2948.55,2949.14,1645
2025-02-25 00:00:00+00:00,2949.15,2949.53,2948.21,2949.35,1563
2025-02-25 00:15:00+00:00,2949.36,2949.73,2946.98,2947.47,1675
2025-02-25 00:30:00+00:00,2947.49,2950.51,2947.35,2949.92,1700
2025-02-25 00:45:00+00:00,2949.95,2951.45,2949.58,2950.52,2426
2025-02-25 01:00:00+00:00,2950.51,2951.43,2950.28,2950.96,733
2025-02-25 01:15:00+00:00,2950.95,2951.63,2950.92,2951.61,788
2025-02-25 01:30:00+00:00,2951.6,2952.98,2951.39,2951.49,776
2025-02-25 01:45:00+00:00,2951.51,2953.09,2951.14,2952.58,808
2025-02-25 03:00:00+00:00,2951.83,2954.04,2949.99,2950.05,823
2025-02-25 03:15:00+00:00,2950.09,2951.4,2948.15,2951.37,1077
2025-02-25 03:30:00+00:00,2951.29,2953.41,2950.94,2952.25,997
2025-02-25 03:45:00+00:00,2952.24,2952.4,2948.94,2949.93,1166
2025-02-25 04:00:00+00:00,2949.99,2952.5,2949.42,2949.48,1229
2025-02-25 04:15:00+00:00,2949.47,2949.5,2948.28,2948.77,510
2025-02-25 04:30:00+00:00,2948.8,2949.78,2948.66,2948.91,665
2025-02-25 04:45:00+00:00,2948.92,2950.05,2948.56,2949.61,788
2025-02-25 05:00:00+00:00,2949.63,2952.37,2948.8,2951.38,2735
2025-02-25 05:15:00+00:00,2951.35,2951.5,2948.85,2949.78,2787
2025-02-25 05:30:00+00:00,2949.77,2950.77,2945.2,2947.26,2466
2025-02-25 05:45:00+00:00,2947.27,2949.48,2946.3,2949.48,3178
2025-02-25 06:00:00+00:00,2949.45,2950.95,2948.73,2949.74,1450
2025-02-25 06:15:00+00:00,2949.9,2952.36,2949.41,2949.84,2756
2025-02-25 06:30:00+00:00,2949.79,2951.13,2949.45,2950.56,1575
2025-02-25 06:45:00+00:00,2950.57,2950.57,2947.03,2948.55,2376
2025-02-25 07:00:00+00:00,2948.56,2949.4,2947.55,2948.6,2141
2025-02-25 07:15:00+00:00,2948.68,2948.68,2944.78,2944.87,3134
2025-02-25 07:30:00+00:00,2944.86,2945.46,2942.34,2942.88,2324
2025-02-25 07:45:00+00:00,2942.92,2942.92,2937.48,2939.49,3076
2025-02-25 08:00:00+00:00,2939.47,2939.76,2935.87,2935.92,1403
2025-02-25 08:15:00+00:00,2935.93,2938.54,2934.98,2937.12,1730
2025-02-25 08:30:00+00:00,2937.11,2938.79,2936.67,2937.58,1520
2025-02-25 08:45:00+00:00,2937.57,2937.66,2935.84,2936.76,1005
2025-02-25 09:00:00+00:00,2936.75,2939.4,2936.54,2938.9,1526
2025-02-25 09:15:00+00:00,2938.91,2939.39,2937.44,2938.97,947
2025-02-25 09:30:00+00:00,2939.0,2940.93,2938.44,2938.68,2179
2025-02-25 09:45:00+00:00,2938.62,2939.87,2936.84,2937.95,2344
2025-02-25 10:00:00+00:00,2937.94,2938.08,2936.53,2936.65,2339
2025-02-25 10:15:00+00:00,2936.63,2938.37,2935.34,2935.67,1542
2025-02-25 10:30:00+00:00,2935.65,2935.7,2934.31,2935.41,1548
2025-02-25 10:45:00+00:00,2935.4,2937.13,2933.49,2935.83,1898
2025-02-25 11:00:00+00:00,2935.81,2940.4,2934.73,2939.0,2665
2025-02-25 11:15:00+00:00,2938.97,2939.13,2936.08,2937.65,2049
2025-02-25 11:30:00+00:00,2937.67,2938.79,2933.59,2933.86,2942
2025-02-25 11:45:00+00:00,2933.9,2934.68,2930.62,2931.61,3515
2025-02-25 12:00:00+00:00,2931.62,2933.68,2929.45,2933.18,3500
2025-02-25 12:15:00+00:00,2933.14,2934.83,2931.85,2934.67,2647
2025-02-25 12:30:00+00:00,2934.71,2941.12,2934.12,2940.75,2354
2025-02-25 12:45:00+00:00,2940.74,2942.28,2938.92,2941.49,1961
2025-02-25 13:00:00+00:00,2941.48,2942.29,2937.4,2940.35,2473
2025-02-25 13:15:00+00:00,2940.4,2940.95,2939.2,2939.24,1996
2025-02-25 13:30:00+00:00,2939.22,2942.16,2939.13,2941.98,1612
2025-02-25 13:45:00+00:00,2941.97,2942.07,2938.81,2938.88,1940
2025-02-25 14:00:00+00:00,2938.87,2939.75,2937.3,2939.3,2163
2025-02-25 14:15:00+00:00,2939.36,2940.72,2938.43,2939.19,2121
2025-02-25 14:30:00+00:00,2939.21,2941.45,2938.89,2940.23,2006
2025-02-25 14:45:00+00:00,2940.24,2940.34,2937.43,2937.48,1897
2025-02-25 15:00:00+00:00,2937.5,2939.83,2937.03,2938.85,1943
2025-02-25 15:15:00+00:00,2938.86,2940.18,2938.22,2939.92,1484
2025-02-25 15:30:00+00:00,2939.91,2940.48,2938.74,2939.24,1964
2025-02-25 15:45:00+00:00,2939.26,2940.35,2937.63,2938.58,2028
2025-02-25 16:00:00+00:00,2938.62,2940.65,2938.32,2940.47,2468
2025-02-25 16:15:00+00:00,2940.5,2941.26,2934.25,2934.33,2951
2025-02-25 16:30:00+00:00,2934.32,2934.61,2923.97,2925.8,4976
2025-02-25 16:45:00+00:00,2925.75,2930.41,2923.98,2928.52,4203
2025-02-25 17:00:00+00:00,2928.51,2931.89,2926.09,2930.98,4476
2025-02-25 17:15:00+00:00,2930.96,2931.92,2927.57,2928.65,3499
2025-02-25 17:30:00+00:00,2928.68,2935.44,2927.62,2934.24,3946
2025-02-25 17:45:00+00:00,2934.23,2937.86,2932.97,2937.39,4414
2025-02-25 18:00:00+00:00,2937.2,2940.4,2937.12,2939.71,3512
2025-02-25 18:15:00+00:00,2939.69,2942.77,2939.63,2942.57,3605
2025-02-25 18:30:00+00:00,2942.58,2944.81,2938.38,2938.68,4321
2025-02-25 18:45:00+00:00,2938.67,2939.85,2932.01,2932.41,4639
2025-02-25 19:00:00+00:00,2932.48,2934.8,2927.1,2927.66,4995
2025-02-25 19:15:00+00:00,2927.61,2927.88,2909.94,2910.15,6983
2025-02-25 19:30:00+00:00,2910.16,2910.9,2900.46,2904.19,6963
2025-02-25 19:45:00+00:00,2904.12,2909.37,2902.77,2905.82,5474
2025-02-25 20:00:00+00:00,2905.8,2906.75,2888.01,2897.51,6303
2025-02-25 20:15:00+00:00,2897.49,2901.27,2893.98,2894.98,4996
2025-02-25 20:30:00+00:00,2895.04,2899.21,2890.24,2894.99,4530
2025-02-25 20:45:00+00:00,2894.98,2898.01,2890.81,2896.28,3802
2025-02-25 21:00:00+00:00,2896.3,2897.01,2893.58,2896.0,3485
2025-02-25 21:15:00+00:00,2896.09,2900.88,2895.83,2900.2,3115
2025-02-25 21:30:00+00:00,2900.22,2903.59,2900.0,2903.18,3405
2025-02-25 21:45:00+00:00,2903.17,2908.79,2902.86,2907.5,3439
2025-02-25 22:00:00+00:00,2907.51,2912.18,2906.46,2906.84,3436
2025-02-25 22:15:00+00:00,2906.83,2908.26,2905.38,2905.88,3150
2025-02-25 22:30:00+00:00,2905.89,2909.69,2905.39,2909.13,2550
2025-02-25 22:45:00+00:00,2909.11,2911.56,2909.03,2909.42,2231
2025-02-25 23:00:00+00:00,2909.41,2910.02,2907.55,2907.77,2042
2025-02-25 23:15:00+00:00,2907.88,2908.22,2905.67,2907.22,1683
2025-02-25 23:30:00+00:00,2907.23,2912.95,2907.23,2912.86,2085
2025-02-25 23:45:00+00:00,2912.88,2913.85,2911.48,2912.01,2473
2025-02-26 00:00:00+00:00,2912.02,2912.75,2910.83,2911.27,2160
2025-02-26 00:15:00+00:00,2911.26,2913.3,2910.82,2912.66,2090
2025-02-26 00:30:00+00:00,2912.65,2913.21,2911.41,2912.69,1983
2025-02-26 00:45:00+00:00,2912.72,2913.23,2911.52,2912.69,2757
2025-02-26 01:00:00+00:00,2912.68,2917.29,2912.59,2916.69,1735
2025-02-26 01:15:00+00:00,2916.7,2917.22,2915.91,2915.93,1138
2025-02-26 01:30:00+00:00,2915.91,2916.84,2913.67,2914.24,1171
2025-02-26 01:45:00+00:00,2914.25,2915.71,2913.79,2914.91,804
2025-02-26 03:00:00+00:00,2913.78,2917.05,2912.75,2914.81,1283
2025-02-26 03:15:00+00:00,2914.8,2915.19,2913.55,2914.34,926
2025-02-26 03:30:00+00:00,2914.37,2916.83,2914.37,2916.5,708
2025-02-26 03:45:00+00:00,2916.51,2918.88,2916.35,2918.55,913
2025-02-26 04:00:00+00:00,2918.56,2924.35,2918.55,2924.23,1503
2025-02-26 04:15:00+00:00,2924.21,2926.01,2923.4,2923.51,1433
2025-02-26 04:30:00+00:00,2923.52,2925.44,2923.52,2924.85,815
2025-02-26 04:45:00+00:00,2924.93,2925.6,2921.84,2923.43,1581
2025-02-26 05:00:00+00:00,2923.44,2925.7,2922.45,2923.52,2753
2025-02-26 05:15:00+00:00,2923.57,2930.06,2923.57,2927.55,2370
2025-02-26 05:30:00+00:00,2927.56,2928.11,2923.41,2925.35,2745
2025-02-26 05:45:00+00:00,2925.36,2925.36,2915.17,2917.71,2480
2025-02-26 06:00:00+00:00,2917.76,2919.97,2914.77,2916.77,2208
2025-02-26 06:15:00+00:00,2916.76,2919.59,2916.73,2918.23,1646
2025-02-26 06:30:00+00:00,2918.22,2920.9,2917.21,2917.79,2029
2025-02-26 06:45:00+00:00,2917.81,2923.04,2917.07,2920.98,2382
2025-02-26 07:00:00+00:00,2921.02,2921.61,2919.96,2920.63,1202
2025-02-26 07:15:00+00:00,2920.8,2920.85,2919.44,2920.31,1207
2025-02-26 07:30:00+00:00,2920.33,2920.82,2918.64,2919.06,689
2025-02-26 07:45:00+00:00,2919.04,2919.9,2916.44,2917.11,721
2025-02-26 08:00:00+00:00,2917.06,2918.75,2915.43,2915.72,1028
2025-02-26 08:15:00+00:00,2915.73,2915.9,2912.56,2915.2,1333
2025-02-26 08:30:00+00:00,2915.14,2915.7,2913.3,2913.62,665
2025-02-26 08:45:00+00:00,2913.61,2915.85,2913.34,2914.93,780
2025-02-26 09:00:00+00:00,2914.91,2917.78,2914.89,2917.11,962
2025-02-26 09:15:00+00:00,2917.1,2920.97,2914.92,2919.86,1228
2025-02-26 09:30:00+00:00,2919.78,2920.21,2914.77,2916.13,1618
2025-02-26 09:45:00+00:00,2916.14,2917.33,2914.99,2915.32,1839
2025-02-26 10:00:00+00:00,2915.26,2916.13,2908.82,2910.44,2285
2025-02-26 10:15:00+00:00,2910.47,2912.97,2909.82,2912.36,1444
2025-02-26 10:30:00+00:00,2912.33,2912.36,2907.55,2908.69,1691
2025-02-26 10:45:00+00:00,2908.68,2908.81,2906.66,2906.67,1302
2025-02-26 11:00:00+00:00,2906.63,2912.84,2905.71,2911.61,2369
2025-02-26 11:15:00+00:00,2911.6,2913.01,2909.57,2911.84,1663
2025-02-26 11:30:00+00:00,2911.85,2914.46,2909.85,2914.27,2452
2025-02-26 11:45:00+00:00,2914.25,2917.38,2913.14,2915.34,2295
2025-02-26 12:00:00+00:00,2915.36,2915.88,2913.05,2914.07,1937
2025-02-26 12:15:00+00:00,2914.08,2914.33,2909.85,2911.54,2493
2025-02-26 12:30:00+00:00,2911.56,2912.98,2909.19,2912.27,1891
2025-02-26 12:45:00+00:00,2912.28,2918.28,2912.28,2917.89,2604
2025-02-26 13:00:00+00:00,2917.87,2918.91,2915.08,2915.25,2648
2025-02-26 13:15:00+00:00,2915.34,2916.29,2914.33,2915.9,1581
2025-02-26 13:30:00+00:00,2915.96,2916.0,2913.26,2913.39,1603
2025-02-26 13:45:00+00:00,2913.44,2914.98,2912.19,2913.14,1487
2025-02-26 14:00:00+00:00,2913.19,2916.78,2913.08,2914.72,2334
2025-02-26 14:15:00+00:00,2914.7,2915.29,2913.04,2914.07,1659
2025-02-26 14:30:00+00:00,2914.14,2914.62,2912.86,2913.12,1585
2025-02-26 14:45:00+00:00,2913.17,2913.68,2910.93,2912.59,1503
2025-02-26 15:00:00+00:00,2912.55,2914.02,2912.51,2913.16,1213
2025-02-26 15:15:00+00:00,2913.13,2913.35,2912.03,2912.88,1237
2025-02-26 15:30:00+00:00,2912.79,2915.22,2912.58,2914.83,1171
2025-02-26 15:45:00+00:00,2914.84,2915.33,2912.59,2913.72,1300
2025-02-26 16:00:00+00:00,2913.7,2915.38,2913.41,2914.19,1272
2025-02-26 16:15:00+00:00,2914.2,2914.49,2910.0,2910.95,1711
2025-02-26 16:30:00+00:00,2910.97,2913.9,2910.96,2912.89,1553
2025-02-26 16:45:00+00:00,2912.88,2915.14,2912.19,2913.83,1843
2025-02-26 17:00:00+00:00,2913.82,2914.99,2910.12,2911.86,3252
2025-02-26 17:15:00+00:00,2911.92,2913.33,2910.09,2913.27,2998
2025-02-26 17:30:00+00:00,2913.31,2913.4,2909.34,2910.68,2891
2025-02-26 17:45:00+00:00,2910.64,2911.63,2905.43,2905.89,2555
2025-02-26 18:00:00+00:00,2905.87,2906.11,2892.34,2896.16,5273
2025-02-26 18:15:00+00:00,2896.15,2896.74,2892.83,2894.91,4092
2025-02-26 18:30:00+00:00,2894.9,2896.71,2890.7,2895.1,5544
2025-02-26 18:45:00+00:00,2895.12,2905.29,2895.12,2901.28,4977
2025-02-26 19:00:00+00:00,2901.29,2907.44,2898.45,2905.33,4669
2025-02-26 19:15:00+00:00,2905.37,2911.95,2905.3,2911.08,4511
2025-02-26 19:30:00+00:00,2911.09,2912.03,2906.4,2909.86,3341
2025-02-26 19:45:00+00:00,2909.9,2914.25,2909.02,2913.35,2761
2025-02-26 20:00:00+00:00,2913.36,2916.37,2911.16,2913.68,3578
2025-02-26 20:15:00+00:00,2913.62,2914.24,2909.86,2910.85,2579
2025-02-26 20:30:00+00:00,2910.88,2915.07,2910.88,2914.39,2795
2025-02-26 20:45:00+00:00,2914.41,2914.61,2910.83,2912.99,2842
2025-02-26 21:00:00+00:00,2913.0,2916.04,2912.42,2914.42,2251
2025-02-26 21:15:00+00:00,2914.39,2914.97,2910.33,2914.19,2617
2025-02-26 21:30:00+00:00,2914.18,2916.18,2912.18,2914.89,3141
2025-02-26 21:45:00+00:00,2914.88,2915.38,2913.2,2913.69,2455
2025-02-26 22:00:00+00:00,2913.66,2916.02,2912.54,2915.69,2178
2025-02-26 22:15:00+00:00,2915.7,2916.11,2914.55,2915.07,1863
2025-02-26 22:30:00+00:00,2915.04,2915.62,2913.6,2914.01,2160
2025-02-26 22:45:00+00:00,2914.03,2914.94,2912.27,2914.82,2026
2025-02-26 23:00:00+00:00,2914.83,2915.22,2913.26,2914.97,1611
2025-02-26 23:15:00+00:00,2914.96,2916.21,2914.01,2915.77,1367
2025-02-26 23:30:00+00:00,2915.66,2915.93,2915.48,2915.57,1083
2025-02-26 23:45:00+00:00,2915.58,2915.68,2913.65,2913.81,1492
2025-02-27 00:00:00+00:00,2913.8,2914.71,2912.74,2912.74,1498
2025-02-27 00:15:00+00:00,2912.75,2916.01,2911.96,2915.73,1687
2025-02-27 00:30:00+00:00,2915.75,2915.96,2914.79,2915.29,1792
2025-02-27 00:45:00+00:00,2915.31,2916.68,2914.81,2916.28,2129
2025-02-27 01:00:00+00:00,2916.21,2918.61,2916.01,2918.07,1040
2025-02-27 01:15:00+00:00,2918.13,2918.68,2916.17,2916.64,1359
2025-02-27 01:30:00+00:00,2916.67,2918.28,2916.3,2916.45,1052
2025-02-27 01:45:00+00:00,2916.46,2917.79,2915.83,2916.14,658
2025-02-27 03:00:00+00:00,2916.05,2917.41,2915.48,2917.26,730
2025-02-27 03:15:00+00:00,2917.27,2917.6,2917.03,2917.49,354
2025-02-27 03:30:00+00:00,2917.46,2920.66,2917.16,2919.92,728
2025-02-27 03:45:00+00:00,2919.91,2920.4,2919.13,2919.14,389
2025-02-27 04:00:00+00:00,2919.13,2919.13,2917.35,2917.76,321
2025-02-27 04:15:00+00:00,2917.73,2918.77,2917.31,2917.83,423
2025-02-27 04:30:00+00:00,2917.87,2918.37,2915.85,2916.2,1000
2025-02-27 04:45:00+00:00,2916.19,2917.53,2915.93,2917.0,1027
2025-02-27 05:00:00+00:00,2916.98,2917.8,2913.49,2915.54,3321
2025-02-27 05:15:00+00:00,2915.57,2915.6,2912.94,2913.63,1847
2025-02-27 05:30:00+00:00,2913.62,2918.2,2912.96,2915.78,2773
2025-02-27 05:45:00+00:00,2915.75,2916.57,2911.02,2912.57,2336
2025-02-27 06:00:00+00:00,2912.56,2914.72,2910.77,2913.36,2011
2025-02-27 06:15:00+00:00,2913.35,2914.5,2912.88,2912.98,1220
2025-02-27 06:30:00+00:00,2912.91,2913.32,2912.01,2912.85,1802
2025-02-27 06:45:00+00:00,2912.88,2912.89,2904.32,2906.63,3739
2025-02-27 07:00:00+00:00,2906.66,2908.7,2906.53,2907.2,2712
2025-02-27 07:15:00+00:00,2907.21,2909.03,2906.02,2908.0,1416
2025-02-27 07:30:00+00:00,2907.99,2908.76,2906.4,2907.42,1093
2025-02-27 07:45:00+00:00,2907.4,2907.42,2905.22,2905.67,1397
2025-02-27 08:00:00+00:00,2905.68,2906.2,2904.11,2905.01,1613
2025-02-27 08:15:00+00:00,2904.99,2906.42,2903.39,2903.65,1154
2025-02-27 08:30:00+00:00,2903.62,2903.69,2900.39,2901.42,2148
2025-02-27 08:45:00+00:00,2901.43,2901.43,2896.22,2897.32,2274
2025-02-27 09:00:00+00:00,2897.36,2898.43,2893.19,2895.81,2403
2025-02-27 09:15:00+00:00,2895.83,2896.21,2890.79,2893.79,3163
2025-02-27 09:30:00+00:00,2893.78,2893.78,2888.56,2893.24,3676
2025-02-27 09:45:00+00:00,2893.2,2894.64,2890.14,2890.88,2867
2025-02-27 10:00:00+00:00,2890.91,2895.98,2890.58,2894.29,3559
2025-02-27 10:15:00+00:00,2894.3,2896.46,2892.33,2895.15,2381
2025-02-27 10:30:00+00:00,2895.22,2898.35,2895.13,2897.33,2348
2025-02-27 10:45:00+00:00,2897.31,2897.72,2893.52,2894.15,2435
2025-02-27 11:00:00+00:00,2894.12,2894.97,2890.01,2894.01,3051
2025-02-27 11:15:00+00:00,2893.94,2896.64,2891.58,2892.07,2542
2025-02-27 11:30:00+00:00,2892.06,2892.76,2887.9,2890.16,2396
2025-02-27 11:45:00+00:00,2890.19,2893.97,2890.19,2891.84,1958
2025-02-27 12:00:00+00:00,2891.76,2892.05,2884.04,2885.19,3677
2025-02-27 12:15:00+00:00,2885.18,2889.08,2880.59,2882.19,3795
2025-02-27 12:30:00+00:00,2882.18,2885.71,2881.03,2884.04,2656
2025-02-27 12:45:00+00:00,2884.11,2885.3,2880.8,2881.3,2925
2025-02-27 13:00:00+00:00,2881.25,2888.66,2876.96,2886.87,4068
2025-02-27 13:15:00+00:00,2886.77,2893.34,2885.48,2890.84,2553
2025-02-27 13:30:00+00:00,2890.85,2892.01,2885.78,2885.96,2303
2025-02-27 13:45:00+00:00,2885.99,2888.16,2885.97,2887.32,1990
2025-02-27 14:00:00+00:00,2887.3,2889.33,2886.71,2888.18,2079
2025-02-27 14:15:00+00:00,2888.17,2892.07,2886.7,2891.14,1948
2025-02-27 14:30:00+00:00,2891.26,2893.66,2890.35,2891.63,1797
2025-02-27 14:45:00+00:00,2891.62,2894.87,2891.37,2892.16,1706
2025-02-27 15:00:00+00:00,2892.17,2894.8,2888.53,2893.67,2038
2025-02-27 15:15:00+00:00,2893.73,2894.16,2887.55,2888.67,2610
2025-02-27 15:30:00+00:00,2888.66,2888.92,2886.24,2888.86,1758
2025-02-27 15:45:00+00:00,2888.9,2888.93,2883.37,2883.93,2466
2025-02-27 16:00:00+00:00,2883.94,2885.45,2883.08,2885.25,2509
2025-02-27 16:15:00+00:00,2885.28,2887.92,2883.99,2885.15,2522
2025-02-27 16:30:00+00:00,2885.22,2888.69,2884.03,2888.56,2326
2025-02-27 16:45:00+00:00,2888.57,2888.6,2884.17,2884.99,2493
2025-02-27 17:00:00+00:00,2884.91,2888.24,2884.37,2886.4,3376
2025-02-27 17:15:00+00:00,2886.39,2892.1,2886.39,2888.1,3251
2025-02-27 17:30:00+00:00,2888.06,2889.96,2881.06,2886.31,5351
2025-02-27 17:45:00+00:00,2886.29,2891.13,2881.44,2888.93,5001
2025-02-27 18:00:00+00:00,2888.79,2891.52,2885.37,2889.55,4586
2025-02-27 18:15:00+00:00,2889.58,2892.34,2888.88,2889.24,3602
2025-02-27 18:30:00+00:00,2889.21,2890.98,2880.26,2881.76,5458
2025-02-27 18:45:00+00:00,2881.72,2882.27,2867.61,2872.09,6281
2025-02-27 19:00:00+00:00,2872.13,2882.44,2870.41,2874.01,6082
2025-02-27 19:15:00+00:00,2873.94,2879.23,2870.92,2875.65,5273
2025-02-27 19:30:00+00:00,2875.64,2877.8,2874.74,2875.7,4153
2025-02-27 19:45:00+00:00,2875.69,2877.56,2871.31,2872.24,3712
2025-02-27 20:00:00+00:00,2872.27,2877.06,2871.82,2874.95,3775
2025-02-27 20:15:00+00:00,2874.94,2877.18,2872.75,2873.83,3233
2025-02-27 20:30:00+00:00,2873.91,2876.5,2871.92,2876.23,3195
2025-02-27 20:45:00+00:00,2876.25,2878.09,2875.52,2877.42,2962
2025-02-27 21:00:00+00:00,2877.43,2878.92,2876.09,2877.09,3055
2025-02-27 21:15:00+00:00,2877.1,2881.2,2876.16,2880.85,2653
2025-02-27 21:30:00+00:00,2880.86,2881.47,2877.78,2878.93,2989
2025-02-27 21:45:00+00:00,2878.95,2883.73,2878.95,2883.2,2737
2025-02-27 22:00:00+00:00,2883.18,2886.9,2883.13,2885.98,2753
2025-02-27 22:15:00+00:00,2885.9,2886.65,2883.68,2883.79,2719
2025-02-27 22:30:00+00:00,2883.82,2886.07,2882.83,2884.94,1747
2025-02-27 22:45:00+00:00,2885.0,2887.35,2884.47,2887.35,1515
2025-02-27 23:00:00+00:00,2887.42,2887.64,2885.91,2885.99,1564
2025-02-27 23:15:00+00:00,2886.0,2886.47,2882.82,2883.14,2066
2025-02-27 23:30:00+00:00,2883.13,2883.2,2877.27,2880.18,3335
2025-02-27 23:45:00+00:00,2880.19,2880.5,2877.2,2879.15,2868
2025-02-28 00:00:00+00:00,2879.18,2879.26,2874.5,2874.7,2885
2025-02-28 00:15:00+00:00,2874.71,2876.19,2873.29,2873.79,2661
2025-02-28 00:30:00+00:00,2873.77,2877.12,2873.25,2875.71,3129
2025-02-28 00:45:00+00:00,2875.74,2876.14,2872.71,2873.83,3774
2025-02-28 01:00:00+00:00,2873.85,2876.24,2871.23,2874.96,1462
2025-02-28 01:15:00+00:00,2874.92,2876.49,2873.51,2876.09,846
2025-02-28 01:30:00+00:00,2876.07,2877.85,2875.99,2877.11,743
2025-02-28 01:45:00+00:00,2877.12,2877.46,2876.27,2876.92,588
2025-02-28 03:00:00+00:00,2876.37,2877.8,2875.01,2877.67,653
2025-02-28 03:15:00+00:00,2877.66,2878.35,2874.96,2875.19,626
2025-02-28 03:30:00+00:00,2875.2,2876.39,2874.72,2875.93,573
2025-02-28 03:45:00+00:00,2875.99,2876.82,2875.33,2875.9,584
2025-02-28 04:00:00+00:00,2875.91,2875.91,2874.89,2875.42,780
2025-02-28 04:15:00+00:00,2875.41,2879.64,2875.3,2879.1,1152
2025-02-28 04:30:00+00:00,2879.16,2880.17,2878.0,2878.42,1152
2025-02-28 04:45:00+00:00,2878.4,2878.4,2876.85,2876.99,1521
2025-02-28 05:00:00+00:00,2876.96,2884.94,2876.87,2878.56,3166
2025-02-28 05:15:00+00:00,2878.61,2881.23,2878.07,2880.79,2866
2025-02-28 05:30:00+00:00,2880.78,2882.07,2878.39,2879.34,3885
2025-02-28 05:45:00+00:00,2879.29,2880.92,2873.85,2874.78,3380
2025-02-28 06:00:00+00:00,2874.76,2875.7,2870.46,2874.43,3905
2025-02-28 06:15:00+00:00,2874.45,2877.79,2873.37,2875.02,2922
2025-02-28 06:30:00+00:00,2875.05,2876.67,2873.83,2874.97,2786
2025-02-28 06:45:00+00:00,2874.98,2876.23,2872.62,2873.29,2467
2025-02-28 07:00:00+00:00,2873.26,2876.23,2872.82,2873.8,2261
2025-02-28 07:15:00+00:00,2873.79,2873.93,2867.89,2868.36,3097
