time,open,high,low,close,volume
2025-04-15 02:44:00,3222.39,3222.54,3221.55,3222.21,166
2025-04-15 02:45:00,3222.2,3222.89,3222.2,3222.75,115
2025-04-15 02:46:00,3222.73,3223.12,3222.38,3222.45,75
2025-04-15 02:47:00,3222.46,3222.64,3221.78,3221.83,119
2025-04-15 02:48:00,3221.82,3222.43,3221.81,3222.38,72
2025-04-15 02:49:00,3222.39,3222.43,3222.05,3222.18,102
2025-04-15 02:50:00,3222.15,3223.16,3221.94,3223.07,127
2025-04-15 02:51:00,3223.09,3223.25,3222.89,3223.13,91
2025-04-15 02:52:00,3223.15,3223.46,3222.27,3223.44,105
2025-04-15 02:53:00,3223.43,3223.43,3221.96,3221.96,100
2025-04-15 02:54:00,3221.98,3222.75,3221.91,3222.2,98
2025-04-15 02:55:00,3222.17,3222.99,3222.12,3222.91,90
2025-04-15 02:56:00,3222.92,3224.01,3222.92,3223.94,94
2025-04-15 02:57:00,3223.91,3224.14,3223.22,3224.13,109
2025-04-15 02:58:00,3224.09,3224.97,3223.78,3224.8,134
2025-04-15 02:59:00,3224.81,3225.0,3224.31,3224.32,149
2025-04-15 03:00:00,3224.25,3226.16,3223.88,3225.98,166
2025-04-15 03:01:00,3225.99,3228.08,3225.51,3227.84,212
2025-04-15 03:02:00,3227.77,3228.08,3225.76,3225.76,220
2025-04-15 03:03:00,3225.79,3226.58,3225.17,3225.37,133
2025-04-15 03:04:00,3225.4,3225.95,3225.03,3225.83,132
2025-04-15 03:05:00,3225.84,3227.01,3225.1,3225.1,144
2025-04-15 03:06:00,3225.08,3225.87,3224.59,3225.03,213
2025-04-15 03:07:00,3224.92,3226.21,3224.92,3226.09,143
2025-04-15 03:08:00,3226.12,3226.5,3225.85,3225.92,101
2025-04-15 03:09:00,3225.91,3226.2,3225.49,3225.63,85
2025-04-15 03:10:00,3225.53,3226.16,3225.01,3226.14,125
2025-04-15 03:11:00,3226.18,3226.19,3225.26,3225.6,137
2025-04-15 03:12:00,3225.61,3225.82,3225.12,3225.53,87
2025-04-15 03:13:00,3225.52,3225.54,3224.97,3225.16,106
2025-04-15 03:14:00,3225.19,3225.2,3224.5,3225.1,90
2025-04-15 03:15:00,3225.07,3225.63,3224.94,3225.41,126
2025-04-15 03:16:00,3225.36,3225.52,3224.79,3224.79,88
2025-04-15 03:17:00,3224.77,3224.81,3223.81,3224.13,116
2025-04-15 03:18:00,3224.14,3224.33,3224.01,3224.14,97
2025-04-15 03:19:00,3224.15,3224.35,3223.74,3223.85,81
2025-04-15 03:20:00,3223.84,3224.81,3223.82,3224.44,118
2025-04-15 03:21:00,3224.47,3224.55,3224.24,3224.53,69
2025-04-15 03:22:00,3224.52,3224.52,3224.04,3224.04,82
2025-04-15 03:23:00,3224.19,3224.42,3223.7,3224.35,97
2025-04-15 03:24:00,3224.33,3224.81,3224.26,3224.61,93
2025-04-15 03:25:00,3224.6,3225.28,3224.59,3225.28,129
2025-04-15 03:26:00,3225.27,3225.53,3224.84,3225.05,111
2025-04-15 03:27:00,3225.06,3225.09,3224.36,3224.92,96
2025-04-15 03:28:00,3224.91,3224.94,3224.6,3224.61,79
2025-04-15 03:29:00,3224.6,3224.83,3223.87,3223.93,129
2025-04-15 03:30:00,3223.94,3224.1,3223.44,3223.92,108
2025-04-15 03:31:00,3223.91,3224.29,3223.71,3224.18,75
2025-04-15 03:32:00,3224.19,3224.88,3224.18,3224.45,63
2025-04-15 03:33:00,3224.44,3225.26,3223.98,3224.95,76
2025-04-15 03:34:00,3224.96,3225.45,3224.96,3225.18,93
2025-04-15 03:35:00,3225.19,3225.3,3224.82,3225.11,76
2025-04-15 03:36:00,3225.1,3225.57,3225.1,3225.55,64
2025-04-15 03:37:00,3225.54,3225.54,3225.04,3225.04,64
2025-04-15 03:38:00,3225.03,3225.59,3225.03,3225.37,74
2025-04-15 03:39:00,3225.38,3226.09,3224.76,3225.14,93
2025-04-15 03:40:00,3225.06,3225.5,3224.73,3224.98,91
2025-04-15 03:41:00,3224.96,3225.07,3224.33,3224.9,76
2025-04-15 03:42:00,3224.89,3225.32,3224.82,3225.22,78
2025-04-15 03:43:00,3225.23,3225.75,3225.12,3225.6,49
2025-04-15 03:44:00,3225.62,3225.75,3225.53,3225.73,47
2025-04-15 03:45:00,3225.72,3226.3,3225.54,3226.26,68
2025-04-15 03:46:00,3226.25,3226.25,3224.68,3224.68,78
2025-04-15 03:47:00,3224.7,3225.3,3223.2,3225.3,158
2025-04-15 03:48:00,3225.32,3225.35,3223.65,3223.65,138
2025-04-15 03:49:00,3223.71,3226.08,3223.71,3225.51,122
2025-04-15 03:50:00,3225.58,3225.81,3224.41,3224.74,171
2025-04-15 03:51:00,3224.8,3224.91,3223.83,3224.71,102
2025-04-15 03:52:00,3224.82,3226.7,3224.34,3225.79,159
2025-04-15 03:53:00,3225.78,3226.01,3225.46,3225.53,82
2025-04-15 03:54:00,3225.61,3226.02,3225.6,3225.6,59
2025-04-15 03:55:00,3225.57,3225.75,3225.56,3225.63,82
2025-04-15 03:56:00,3225.65,3226.57,3225.61,3226.53,93
2025-04-15 03:57:00,3226.56,3227.51,3226.56,3227.44,136
2025-04-15 03:58:00,3227.43,3228.78,3227.2,3228.66,117
2025-04-15 03:59:00,3228.63,3228.73,3227.62,3228.26,135
2025-04-15 04:00:00,3228.33,3230.04,3228.29,3229.21,168
2025-04-15 04:01:00,3229.2,3230.03,3229.02,3229.52,143
2025-04-15 04:02:00,3229.5,3229.58,3228.24,3228.79,97
2025-04-15 04:03:00,3228.8,3228.97,3228.52,3228.61,71
2025-04-15 04:04:00,3228.6,3228.85,3228.31,3228.41,70
2025-04-15 04:05:00,3228.4,3229.02,3227.61,3228.24,159
2025-04-15 04:06:00,3228.21,3228.24,3227.4,3227.51,84
2025-04-15 04:07:00,3227.49,3227.8,3227.43,3227.68,72
2025-04-15 04:08:00,3227.62,3228.04,3227.56,3227.96,73
2025-04-15 04:09:00,3227.95,3228.1,3227.51,3227.68,80
2025-04-15 04:10:00,3227.66,3227.9,3227.27,3227.52,55
2025-04-15 04:11:00,3227.5,3228.5,3227.45,3228.38,81
2025-04-15 04:12:00,3228.35,3228.35,3227.67,3227.71,75
2025-04-15 04:13:00,3227.72,3227.83,3227.6,3227.78,50
2025-04-15 04:14:00,3227.72,3227.99,3227.67,3227.9,47
2025-04-15 04:15:00,3227.91,3227.91,3227.53,3227.74,42
2025-04-15 04:16:00,3227.73,3228.41,3227.44,3228.18,70
2025-04-15 04:17:00,3228.24,3228.41,3228.0,3228.11,60
2025-04-15 04:18:00,3228.16,3228.56,3228.03,3228.56,74
2025-04-15 04:19:00,3228.57,3228.57,3227.89,3227.9,45
2025-04-15 04:20:00,3227.89,3227.9,3227.29,3227.35,86
2025-04-15 04:21:00,3227.2,3227.54,3226.77,3227.35,93
2025-04-15 04:22:00,3227.36,3227.8,3227.13,3227.19,69
2025-04-15 04:23:00,3227.18,3227.77,3227.18,3227.67,69
2025-04-15 04:24:00,3227.69,3228.28,3227.67,3227.87,79
2025-04-15 04:25:00,3227.89,3228.36,3227.89,3228.15,64
2025-04-15 04:26:00,3228.14,3228.51,3228.06,3228.28,77
2025-04-15 04:27:00,3228.27,3228.91,3228.27,3228.5,76
2025-04-15 04:28:00,3228.56,3228.97,3228.49,3228.63,114
2025-04-15 04:29:00,3228.59,3228.84,3228.33,3228.84,81
2025-04-15 04:30:00,3228.85,3230.4,3228.76,3230.19,147
2025-04-15 04:31:00,3230.18,3230.37,3229.75,3230.02,91
2025-04-15 04:32:00,3229.99,3229.99,3228.54,3228.55,88
2025-04-15 04:33:00,3228.51,3228.51,3227.76,3227.98,107
2025-04-15 04:34:00,3227.99,3228.01,3227.57,3227.63,92
2025-04-15 04:35:00,3227.64,3228.01,3227.49,3228.01,98
2025-04-15 04:36:00,3228.07,3228.19,3227.84,3228.1,50
2025-04-15 04:37:00,3228.12,3228.14,3227.57,3227.99,77
2025-04-15 04:38:00,3228.02,3228.28,3227.71,3227.71,80
2025-04-15 04:39:00,3227.73,3227.83,3227.39,3227.43,99
2025-04-15 04:40:00,3227.39,3228.76,3227.14,3228.7,118
2025-04-15 04:41:00,3228.71,3228.74,3228.19,3228.31,62
2025-04-15 04:42:00,3228.3,3229.16,3228.14,3229.14,70
2025-04-15 04:43:00,3229.13,3229.41,3228.98,3229.21,88
2025-04-15 04:44:00,3229.19,3229.72,3229.1,3229.43,65
2025-04-15 04:45:00,3229.42,3229.81,3229.31,3229.71,88
2025-04-15 04:46:00,3229.72,3230.0,3229.34,3229.99,88
2025-04-15 04:47:00,3229.96,3230.5,3229.74,3230.21,90
2025-04-15 04:48:00,3230.23,3230.47,3230.07,3230.09,107
2025-04-15 04:49:00,3230.07,3230.78,3229.97,3230.51,99
2025-04-15 04:50:00,3230.53,3230.72,3230.51,3230.55,76
2025-04-15 04:51:00,3230.56,3230.59,3230.01,3230.27,85
2025-04-15 04:52:00,3230.28,3230.79,3230.1,3230.71,88
2025-04-15 04:53:00,3230.7,3231.91,3230.66,3231.71,130
2025-04-15 04:54:00,3231.69,3231.89,3231.22,3231.26,118
2025-04-15 04:55:00,3231.25,3231.43,3230.61,3230.61,76
2025-04-15 04:56:00,3230.57,3231.0,3230.32,3231.0,77
2025-04-15 04:57:00,3231.06,3231.75,3230.95,3231.42,83
2025-04-15 04:58:00,3231.43,3232.36,3231.43,3231.66,115
2025-04-15 04:59:00,3231.65,3232.61,3231.26,3231.8,141
2025-04-15 05:00:00,3231.76,3232.07,3230.58,3231.51,177
2025-04-15 05:01:00,3231.52,3231.95,3229.49,3229.99,161
2025-04-15 05:02:00,3229.97,3230.93,3229.73,3230.52,135
2025-04-15 05:03:00,3230.53,3230.7,3230.16,3230.7,121
2025-04-15 05:04:00,3230.69,3230.92,3230.26,3230.57,99
2025-04-15 05:05:00,3230.58,3230.99,3230.56,3230.98,59
2025-04-15 05:06:00,3230.99,3231.17,3230.43,3230.44,92
2025-04-15 05:07:00,3230.45,3230.86,3230.27,3230.66,95
2025-04-15 05:08:00,3230.58,3231.0,3230.58,3230.72,79
2025-04-15 05:09:00,3230.73,3230.75,3230.17,3230.21,100
2025-04-15 05:10:00,3230.22,3230.22,3228.65,3229.27,153
2025-04-15 05:11:00,3229.26,3230.12,3229.14,3229.14,102
2025-04-15 05:12:00,3229.13,3229.19,3228.27,3228.29,110
2025-04-15 05:13:00,3228.32,3228.35,3227.9,3227.91,93
2025-04-15 05:14:00,3227.92,3228.11,3227.45,3227.7,114
2025-04-15 05:15:00,3227.69,3228.62,3227.6,3227.71,103
2025-04-15 05:16:00,3227.6,3227.61,3227.13,3227.22,118
2025-04-15 05:17:00,3227.21,3227.71,3226.71,3226.89,118
2025-04-15 05:18:00,3226.93,3226.93,3225.84,3225.96,99
2025-04-15 05:19:00,3225.95,3226.61,3225.83,3226.26,134
2025-04-15 05:20:00,3226.23,3226.44,3225.87,3226.04,108
2025-04-15 05:21:00,3226.0,3226.97,3225.63,3225.73,110
2025-04-15 05:22:00,3225.7,3225.7,3225.05,3225.37,136
2025-04-15 05:23:00,3225.41,3225.71,3225.27,3225.49,96
2025-04-15 05:24:00,3225.5,3225.92,3225.01,3225.9,127
2025-04-15 05:25:00,3225.92,3225.94,3224.49,3224.84,133
2025-04-15 05:26:00,3224.87,3226.16,3224.87,3225.62,168
2025-04-15 05:27:00,3225.61,3225.62,3224.4,3224.5,120
2025-04-15 05:28:00,3224.54,3224.7,3223.91,3224.69,125
2025-04-15 05:29:00,3224.61,3224.61,3223.71,3223.78,153
2025-04-15 05:30:00,3223.79,3224.94,3223.75,3224.94,208
2025-04-15 05:31:00,3224.95,3226.03,3224.26,3225.49,214
2025-04-15 05:32:00,3225.5,3225.5,3224.1,3224.3,190
2025-04-15 05:33:00,3224.29,3225.32,3224.17,3225.12,181
2025-04-15 05:34:00,3225.09,3225.09,3224.44,3224.66,159
2025-04-15 05:35:00,3224.67,3226.22,3224.1,3226.15,163
2025-04-15 05:36:00,3226.17,3227.28,3225.91,3226.94,166
2025-04-15 05:37:00,3226.85,3226.92,3225.43,3225.68,146
2025-04-15 05:38:00,3225.67,3225.87,3224.97,3224.97,109
2025-04-15 05:39:00,3224.95,3225.16,3224.59,3224.97,128
2025-04-15 05:40:00,3225.03,3225.11,3224.6,3224.63,103
2025-04-15 05:41:00,3224.62,3224.95,3223.35,3223.36,125
2025-04-15 05:42:00,3223.37,3223.94,3223.23,3223.65,121
2025-04-15 05:43:00,3223.64,3223.76,3222.31,3222.61,172
2025-04-15 05:44:00,3222.6,3223.44,3221.65,3222.23,195
2025-04-15 05:45:00,3222.22,3222.41,3221.39,3222.41,149
2025-04-15 05:46:00,3222.43,3223.68,3222.3,3223.18,128
2025-04-15 05:47:00,3223.21,3223.27,3221.5,3221.81,159
2025-04-15 05:48:00,3221.79,3223.26,3220.79,3223.22,164
2025-04-15 05:49:00,3223.26,3223.42,3221.94,3223.35,189
2025-04-15 05:50:00,3223.36,3224.54,3222.92,3224.45,135
2025-04-15 05:51:00,3224.46,3225.05,3224.28,3225.05,111
2025-04-15 05:52:00,3225.07,3225.4,3224.39,3224.7,154
2025-04-15 05:53:00,3224.67,3225.18,3224.44,3225.18,123
2025-04-15 05:54:00,3225.17,3225.81,3224.89,3225.75,116
2025-04-15 05:55:00,3225.76,3226.25,3225.53,3225.59,116
2025-04-15 05:56:00,3225.55,3225.77,3224.83,3224.83,83
2025-04-15 05:57:00,3224.82,3224.82,3224.44,3224.46,66
2025-04-15 05:58:00,3224.49,3224.84,3224.13,3224.84,69
2025-04-15 05:59:00,3224.82,3225.16,3224.39,3224.55,91
2025-04-15 06:00:00,3224.58,3224.65,3223.13,3223.46,119
2025-04-15 06:01:00,3223.47,3224.7,3223.47,3223.78,116
2025-04-15 06:02:00,3223.77,3223.93,3223.41,3223.42,92
2025-04-15 06:03:00,3223.43,3223.76,3223.12,3223.71,182
2025-04-15 06:04:00,3223.68,3223.79,3223.25,3223.45,140
2025-04-15 06:05:00,3223.46,3225.28,3223.31,3225.16,173
2025-04-15 06:06:00,3225.26,3226.53,3225.26,3226.53,188
2025-04-15 06:07:00,3226.52,3226.53,3225.66,3226.28,144
2025-04-15 06:08:00,3226.27,3227.44,3226.21,3226.21,135
2025-04-15 06:09:00,3226.14,3226.79,3226.11,3226.15,115
2025-04-15 06:10:00,3226.07,3226.91,3225.66,3226.4,144
2025-04-15 06:11:00,3226.36,3226.91,3226.02,3226.91,127
2025-04-15 06:12:00,3227.01,3227.43,3226.98,3227.34,129
2025-04-15 06:13:00,3227.35,3227.81,3226.78,3226.89,139
2025-04-15 06:14:00,3226.85,3226.86,3225.8,3226.01,105
2025-04-15 06:15:00,3226.0,3226.02,3225.1,3225.2,146
2025-04-15 06:16:00,3225.26,3225.38,3224.5,3224.56,103
2025-04-15 06:17:00,3224.55,3224.59,3223.98,3224.39,119
2025-04-15 06:18:00,3224.37,3226.13,3224.37,3226.11,136
2025-04-15 06:19:00,3226.05,3227.38,3225.97,3226.87,155
2025-04-15 06:20:00,3226.84,3226.89,3225.75,3225.78,109
2025-04-15 06:21:00,3225.8,3226.31,3225.39,3225.47,128
2025-04-15 06:22:00,3225.39,3226.57,3225.25,3226.29,125
2025-04-15 06:23:00,3226.31,3226.93,3226.18,3226.93,114
2025-04-15 06:24:00,3226.96,3226.97,3226.11,3226.52,109
2025-04-15 06:25:00,3226.46,3227.49,3226.43,3227.04,99
2025-04-15 06:26:00,3226.94,3227.47,3226.39,3227.39,112
2025-04-15 06:27:00,3227.4,3227.6,3226.52,3226.59,127
2025-04-15 06:28:00,3226.6,3226.69,3225.74,3226.32,130
2025-04-15 06:29:00,3226.3,3227.12,3226.25,3226.88,98
2025-04-15 06:30:00,3226.91,3227.19,3226.2,3226.25,126
2025-04-15 06:31:00,3226.23,3226.23,3225.46,3225.46,116
2025-04-15 06:32:00,3225.47,3226.71,3225.35,3226.33,121
2025-04-15 06:33:00,3226.3,3228.66,3226.3,3227.37,146
2025-04-15 06:34:00,3227.38,3227.8,3227.13,3227.62,128
2025-04-15 06:35:00,3227.61,3227.63,3226.49,3226.7,125
2025-04-15 06:36:00,3226.71,3227.81,3226.71,3227.78,122
2025-04-15 06:37:00,3227.79,3228.37,3227.63,3227.8,101
2025-04-15 06:38:00,3227.78,3228.4,3227.6,3228.35,119
2025-04-15 06:39:00,3228.34,3228.54,3227.98,3228.37,100
2025-04-15 06:40:00,3228.35,3228.59,3228.08,3228.27,124
2025-04-15 06:41:00,3228.25,3228.25,3226.77,3226.94,155
2025-04-15 06:42:00,3226.95,3227.98,3226.94,3227.49,119
2025-04-15 06:43:00,3227.54,3227.57,3226.86,3227.14,120
2025-04-15 06:44:00,3227.09,3228.06,3227.06,3227.87,151
2025-04-15 06:45:00,3227.86,3228.28,3226.61,3226.66,175
2025-04-15 06:46:00,3226.69,3227.67,3225.27,3225.27,222
2025-04-15 06:47:00,3225.29,3226.45,3224.64,3224.64,157
2025-04-15 06:48:00,3224.62,3225.86,3224.39,3225.32,149
2025-04-15 06:49:00,3225.31,3225.81,3225.31,3225.67,91
2025-04-15 06:50:00,3225.68,3226.69,3225.45,3226.67,112
2025-04-15 06:51:00,3226.66,3226.66,3225.94,3225.94,110
2025-04-15 06:52:00,3225.9,3226.24,3225.5,3225.8,66
2025-04-15 06:53:00,3225.78,3225.78,3225.01,3225.16,89
2025-04-15 06:54:00,3225.17,3225.27,3224.78,3225.27,102
2025-04-15 06:55:00,3225.31,3225.78,3225.25,3225.63,113
2025-04-15 06:56:00,3225.62,3225.63,3224.75,3224.77,84
2025-04-15 06:57:00,3224.78,3224.89,3224.35,3224.54,92
2025-04-15 06:58:00,3224.59,3225.2,3224.59,3224.98,95
2025-04-15 06:59:00,3224.99,3225.84,3224.99,3225.04,127
2025-04-15 07:00:00,3225.03,3226.1,3225.03,3225.28,134
2025-04-15 07:01:00,3225.25,3225.94,3224.99,3225.12,120
2025-04-15 07:02:00,3225.11,3226.11,3225.11,3225.82,121
2025-04-15 07:03:00,3225.86,3226.38,3225.65,3226.37,154
2025-04-15 07:04:00,3226.36,3226.36,3225.58,3225.78,142
2025-04-15 07:05:00,3225.8,3226.45,3225.72,3225.98,141
2025-04-15 07:06:00,3226.06,3226.09,3224.51,3224.86,168
2025-04-15 07:07:00,3224.87,3225.62,3224.85,3225.62,133
2025-04-15 07:08:00,3225.58,3225.6,3225.26,3225.38,102
2025-04-15 07:09:00,3225.37,3225.52,3224.22,3224.36,113
2025-04-15 07:10:00,3224.35,3224.44,3223.51,3223.93,123
2025-04-15 07:11:00,3223.92,3223.92,3222.64,3222.88,155
2025-04-15 07:12:00,3222.87,3222.92,3221.98,3222.25,176
2025-04-15 07:13:00,3222.24,3222.92,3222.14,3222.51,143
2025-04-15 07:14:00,3222.49,3223.0,3222.14,3222.16,111
2025-04-15 07:15:00,3222.15,3223.2,3221.6,3223.17,143
2025-04-15 07:16:00,3223.04,3223.04,3221.17,3221.31,150
2025-04-15 07:17:00,3221.28,3223.38,3220.98,3223.34,163
2025-04-15 07:18:00,3223.33,3223.66,3222.55,3222.81,180
2025-04-15 07:19:00,3222.85,3223.28,3222.57,3222.71,138
2025-04-15 07:20:00,3222.67,3222.67,3220.48,3220.48,143
2025-04-15 07:21:00,3220.49,3222.75,3220.45,3222.18,176
2025-04-15 07:22:00,3222.11,3222.4,3221.85,3221.87,77
2025-04-15 07:23:00,3221.86,3221.87,3221.02,3221.42,142
2025-04-15 07:24:00,3221.37,3222.6,3221.04,3222.04,136
2025-04-15 07:25:00,3222.05,3222.13,3221.32,3221.32,90
2025-04-15 07:26:00,3221.33,3221.84,3219.99,3220.0,137
2025-04-15 07:27:00,3220.02,3220.32,3219.78,3220.02,144
2025-04-15 07:28:00,3220.06,3220.52,3219.8,3220.16,131
2025-04-15 07:29:00,3220.26,3220.82,3219.94,3220.44,134
2025-04-15 07:30:00,3220.32,3220.32,3218.88,3218.88,181
2025-04-15 07:31:00,3218.86,3219.37,3218.18,3218.76,146
2025-04-15 07:32:00,3218.75,3219.28,3217.96,3218.88,198
2025-04-15 07:33:00,3218.91,3220.39,3218.84,3220.04,164
2025-04-15 07:34:00,3220.01,3220.23,3218.39,3218.67,155
2025-04-15 07:35:00,3218.76,3218.9,3217.95,3218.42,136
2025-04-15 07:36:00,3218.41,3218.94,3217.45,3217.61,174
2025-04-15 07:37:00,3217.58,3220.02,3217.53,3219.16,182
2025-04-15 07:38:00,3219.15,3219.89,3219.14,3219.86,131
2025-04-15 07:39:00,3219.87,3219.88,3219.32,3219.72,123
2025-04-15 07:40:00,3219.7,3220.7,3219.44,3219.84,144
2025-04-15 07:41:00,3219.81,3220.2,3218.65,3220.2,172
2025-04-15 07:42:00,3220.21,3220.48,3219.07,3219.99,175
2025-04-15 07:43:00,3220.0,3220.92,3219.82,3220.62,134
2025-04-15 07:44:00,3220.64,3220.68,3219.76,3220.28,120
2025-04-15 07:45:00,3220.27,3220.27,3217.69,3218.03,201
2025-04-15 07:46:00,3218.02,3220.58,3217.84,3220.56,226
2025-04-15 07:47:00,3220.55,3220.55,3217.45,3218.84,223
2025-04-15 07:48:00,3218.81,3219.06,3217.46,3217.55,194
2025-04-15 07:49:00,3217.56,3220.24,3217.51,3219.53,186
2025-04-15 07:50:00,3219.54,3220.21,3218.9,3218.94,157
2025-04-15 07:51:00,3218.96,3221.21,3218.64,3220.99,182
2025-04-15 07:52:00,3220.97,3221.52,3219.97,3220.67,170
2025-04-15 07:53:00,3220.66,3220.79,3220.18,3220.69,125
2025-04-15 07:54:00,3220.68,3221.85,3220.48,3221.46,154
2025-04-15 07:55:00,3221.45,3222.72,3221.38,3222.56,144
2025-04-15 07:56:00,3222.57,3223.38,3222.48,3222.56,146
2025-04-15 07:57:00,3222.54,3222.6,3222.1,3222.28,127
2025-04-15 07:58:00,3222.37,3223.8,3222.37,3223.67,93
2025-04-15 07:59:00,3223.66,3225.56,3223.6,3225.56,139
2025-04-15 08:00:00,3225.57,3226.02,3224.53,3225.82,189
2025-04-15 08:01:00,3225.87,3227.67,3225.68,3225.83,172
2025-04-15 08:02:00,3225.82,3227.15,3225.82,3226.95,163
2025-04-15 08:03:00,3226.96,3228.02,3225.16,3225.37,245
2025-04-15 08:04:00,3225.38,3227.82,3224.92,3226.03,295
2025-04-15 08:05:00,3226.04,3226.61,3225.39,3225.68,208
2025-04-15 08:06:00,3225.67,3226.21,3224.92,3225.48,233
2025-04-15 08:07:00,3225.49,3225.5,3224.69,3224.91,216
2025-04-15 08:08:00,3224.96,3225.26,3224.26,3225.04,200
2025-04-15 08:09:00,3225.02,3227.65,3224.95,3227.47,258
2025-04-15 08:10:00,3227.49,3230.21,3227.4,3229.89,243
2025-04-15 08:11:00,3229.9,3230.06,3227.73,3229.56,223
2025-04-15 08:12:00,3229.58,3230.59,3229.01,3230.47,206
2025-04-15 08:13:00,3230.45,3230.7,3229.39,3230.48,196
2025-04-15 08:14:00,3230.51,3231.24,3230.16,3231.07,172
2025-04-15 08:15:00,3231.09,3231.38,3230.33,3230.38,178
2025-04-15 08:16:00,3230.39,3230.4,3228.68,3228.99,167
2025-04-15 08:17:00,3229.03,3230.88,3228.81,3229.93,177
2025-04-15 08:18:00,3229.96,3230.02,3229.28,3229.34,136
2025-04-15 08:19:00,3229.37,3230.17,3229.0,3229.77,164
2025-04-15 08:20:00,3229.78,3230.13,3229.2,3229.46,145
2025-04-15 08:21:00,3229.47,3229.74,3229.12,3229.21,102
2025-04-15 08:22:00,3229.1,3229.88,3228.82,3229.73,121
2025-04-15 08:23:00,3229.72,3230.18,3229.57,3230.16,150
2025-04-15 08:24:00,3230.15,3230.6,3228.99,3229.53,166
2025-04-15 08:25:00,3229.52,3230.79,3229.41,3230.74,165
2025-04-15 08:26:00,3230.82,3232.08,3230.41,3230.41,189
2025-04-15 08:27:00,3230.39,3230.39,3229.49,3229.93,152
2025-04-15 08:28:00,3229.92,3229.92,3228.53,3228.99,155
2025-04-15 08:29:00,3229.0,3229.33,3228.89,3229.33,165
2025-04-15 08:30:00,3229.47,3229.97,3229.13,3229.43,171
2025-04-15 08:31:00,3229.41,3229.79,3229.2,3229.57,144
2025-04-15 08:32:00,3229.61,3230.09,3229.25,3229.48,183
2025-04-15 08:33:00,3229.49,3229.49,3227.83,3228.52,167
2025-04-15 08:34:00,3228.5,3229.95,3228.49,3229.78,156
2025-04-15 08:35:00,3229.77,3230.34,3229.77,3229.88,147
2025-04-15 08:36:00,3229.87,3229.91,3229.51,3229.57,107
2025-04-15 08:37:00,3229.58,3229.58,3228.7,3228.97,134
2025-04-15 08:38:00,3228.98,3229.31,3228.66,3228.72,104
2025-04-15 08:39:00,3228.71,3228.75,3227.41,3227.48,161
2025-04-15 08:40:00,3227.47,3228.17,3226.87,3227.12,179
2025-04-15 08:41:00,3227.14,3227.2,3226.65,3226.65,96
2025-04-15 08:42:00,3226.56,3226.73,3225.97,3226.07,150
2025-04-15 08:43:00,3226.05,3228.14,3225.84,3228.14,151
2025-04-15 08:44:00,3228.16,3228.92,3227.49,3227.75,195
2025-04-15 08:45:00,3227.74,3228.31,3226.11,3226.11,210
2025-04-15 08:46:00,3226.1,3227.95,3225.47,3227.94,212
2025-04-15 08:47:00,3227.8,3228.11,3226.58,3227.52,187
2025-04-15 08:48:00,3227.53,3228.77,3227.52,3228.64,116
2025-04-15 08:49:00,3228.65,3229.16,3228.4,3228.44,149
2025-04-15 08:50:00,3228.45,3228.73,3227.97,3228.72,133
2025-04-15 08:51:00,3228.74,3229.16,3228.47,3229.08,132
2025-04-15 08:52:00,3229.1,3229.11,3227.89,3228.02,123
2025-04-15 08:53:00,3228.09,3228.55,3227.67,3228.42,127
2025-04-15 08:54:00,3228.43,3228.43,3227.47,3227.85,153
2025-04-15 08:55:00,3227.87,3228.51,3227.57,3228.25,127
2025-04-15 08:56:00,3228.26,3228.28,3227.06,3227.36,160
2025-04-15 08:57:00,3227.35,3227.93,3227.11,3227.29,114
2025-04-15 08:58:00,3227.4,3227.86,3227.06,3227.62,105
2025-04-15 08:59:00,3227.63,3227.68,3227.26,3227.59,57
2025-04-15 09:00:00,3227.6,3228.92,3227.44,3228.92,105
2025-04-15 09:01:00,3228.95,3229.46,3228.72,3229.46,104
2025-04-15 09:02:00,3229.48,3229.81,3229.31,3229.81,109
2025-04-15 09:03:00,3229.8,3229.81,3229.23,3229.41,126
2025-04-15 09:04:00,3229.4,3230.05,3229.3,3229.3,133
2025-04-15 09:05:00,3229.29,3229.62,3229.0,3229.11,107
2025-04-15 09:06:00,3228.99,3229.5,3228.82,3229.22,105
2025-04-15 09:07:00,3229.21,3229.44,3228.72,3229.25,121
2025-04-15 09:08:00,3229.24,3229.24,3228.5,3228.86,119
2025-04-15 09:09:00,3228.85,3228.88,3228.03,3228.03,114
2025-04-15 09:10:00,3228.02,3228.15,3226.45,3226.98,172
2025-04-15 09:11:00,3227.0,3227.98,3226.71,3227.5,134
2025-04-15 09:12:00,3227.51,3228.15,3227.42,3227.78,103
2025-04-15 09:13:00,3227.77,3228.52,3227.66,3228.51,127
2025-04-15 09:14:00,3228.53,3228.87,3228.22,3228.6,103
2025-04-15 09:15:00,3228.61,3228.68,3228.28,3228.62,101
2025-04-15 09:16:00,3228.63,3229.17,3228.41,3228.68,111
2025-04-15 09:17:00,3228.67,3228.75,3227.85,3228.29,122
2025-04-15 09:18:00,3228.28,3228.93,3228.28,3228.88,97
2025-04-15 09:19:00,3228.87,3229.04,3228.79,3228.96,62
2025-04-15 09:20:00,3228.97,3229.36,3228.96,3229.27,92
2025-04-15 09:21:00,3229.29,3229.66,3228.51,3228.63,125
2025-04-15 09:22:00,3228.67,3228.82,3227.86,3228.11,115
